filename,has_roots,original_image,patch_number,root_percentage
0274_0.png,1,0274.png,0,0.8946397569444444
0274_1.png,1,0274.png,1,0.5314670138888888
0274_2.png,0,0274.png,2,0.0
0274_3.png,1,0274.png,3,0.48177083333333337
0274_4.png,1,0274.png,4,1.2567274305555556
0274_5.png,0,0274.png,5,0.0
0274_6.png,0,0274.png,6,0.0
0274_7.png,1,0274.png,7,0.03700086805555555
0274_8.png,0,0274.png,8,0.0
0275_0.png,1,0275.png,0,0.04296875
0275_1.png,1,0275.png,1,0.5425347222222222
0275_2.png,1,0275.png,2,0.2216796875
0275_3.png,0,0275.png,3,0.0
0275_4.png,1,0275.png,4,0.2541232638888889
0275_5.png,1,0275.png,5,0.091796875
0275_6.png,0,0275.png,6,0.0
0275_7.png,0,0275.png,7,0.0
0275_8.png,0,0275.png,8,0.0
0276_0.png,1,0276.png,0,0.5418836805555555
0276_1.png,1,0276.png,1,1.8907335069444444
0276_2.png,1,0276.png,2,0.07855902777777778
0276_3.png,1,0276.png,3,0.27083333333333337
0276_4.png,1,0276.png,4,1.4055989583333333
0276_5.png,1,0276.png,5,0.0517578125
0276_6.png,0,0276.png,6,0.0
0276_7.png,0,0276.png,7,0.0
0276_8.png,0,0276.png,8,0.0
0277_0.png,0,0277.png,0,0.0
0277_1.png,1,0277.png,1,0.3803168402777778
0277_2.png,0,0277.png,2,0.0
0277_3.png,0,0277.png,3,0.0
0277_4.png,1,0277.png,4,0.744140625
0277_5.png,0,0277.png,5,0.0
0277_6.png,0,0277.png,6,0.0
0277_7.png,1,0277.png,7,0.26009114583333337
0277_8.png,0,0277.png,8,0.0
0278_0.png,1,0278.png,0,0.2865668402777778
0278_1.png,0,0278.png,1,0.0
0278_2.png,1,0278.png,2,0.1703559027777778
0278_3.png,1,0278.png,3,0.0959201388888889
0278_4.png,0,0278.png,4,0.0
0278_5.png,0,0278.png,5,0.0
0278_6.png,0,0278.png,6,0.0
0278_7.png,0,0278.png,7,0.0
0278_8.png,0,0278.png,8,0.0
0279_0.png,1,0279.png,0,1.4542100694444444
0279_1.png,1,0279.png,1,1.393337673611111
0279_2.png,1,0279.png,2,1.0734592013888888
0279_3.png,1,0279.png,3,0.6606987847222222
0279_4.png,1,0279.png,4,0.9246961805555556
0279_5.png,1,0279.png,5,0.7711588541666666
0279_6.png,0,0279.png,6,0.0
0279_7.png,0,0279.png,7,0.0
0279_8.png,0,0279.png,8,0.0
0280_0.png,1,0280.png,0,0.026909722222222224
0280_1.png,1,0280.png,1,1.1553819444444444
0280_2.png,1,0280.png,2,0.18782552083333334
0280_3.png,0,0280.png,3,0.0
0280_4.png,1,0280.png,4,0.43869357638888884
0280_5.png,1,0280.png,5,0.002387152777777778
0280_6.png,0,0280.png,6,0.0
0280_7.png,0,0280.png,7,0.0
0280_8.png,0,0280.png,8,0.0
0281_0.png,1,0281.png,0,0.3645833333333333
0281_1.png,1,0281.png,1,0.4483506944444444
0281_2.png,1,0281.png,2,1.3858506944444444
0281_3.png,1,0281.png,3,0.12489149305555557
0281_4.png,1,0281.png,4,0.15581597222222224
0281_5.png,1,0281.png,5,0.853732638888889
0281_6.png,0,0281.png,6,0.0
0281_7.png,0,0281.png,7,0.0
0281_8.png,0,0281.png,8,0.0
0282_0.png,0,0282.png,0,0.0
0282_1.png,1,0282.png,1,0.2893880208333333
0282_2.png,0,0282.png,2,0.0
0282_3.png,0,0282.png,3,0.0
0282_4.png,1,0282.png,4,0.5581597222222222
0282_5.png,0,0282.png,5,0.0
0282_6.png,0,0282.png,6,0.0
0282_7.png,0,0282.png,7,0.0
0282_8.png,0,0282.png,8,0.0
0283_0.png,1,0283.png,0,0.45258246527777773
0283_1.png,1,0283.png,1,0.2775607638888889
0283_2.png,1,0283.png,2,0.20225694444444445
0283_3.png,1,0283.png,3,0.16351996527777776
0283_4.png,1,0283.png,4,0.07432725694444445
0283_5.png,1,0283.png,5,0.015842013888888888
0283_6.png,0,0283.png,6,0.0
0283_7.png,0,0283.png,7,0.0
0283_8.png,0,0283.png,8,0.0
0284_0.png,1,0284.png,0,1.4620225694444444
0284_1.png,0,0284.png,1,0.0
0284_2.png,0,0284.png,2,0.0
0284_3.png,1,0284.png,3,0.8757595486111112
0284_4.png,0,0284.png,4,0.0
0284_5.png,0,0284.png,5,0.0
0284_6.png,0,0284.png,6,0.0
0284_7.png,0,0284.png,7,0.0
0284_8.png,0,0284.png,8,0.0
0285_0.png,1,0285.png,0,0.5737847222222222
0285_1.png,1,0285.png,1,0.05088975694444444
0285_2.png,1,0285.png,2,0.03895399305555556
0285_3.png,1,0285.png,3,0.2593315972222222
0285_4.png,0,0285.png,4,0.0
0285_5.png,0,0285.png,5,0.0
0285_6.png,0,0285.png,6,0.0
0285_7.png,0,0285.png,7,0.0
0285_8.png,0,0285.png,8,0.0
0286_0.png,1,0286.png,0,0.7036675347222222
0286_1.png,1,0286.png,1,0.7430555555555556
0286_2.png,1,0286.png,2,0.4951171875
0286_3.png,1,0286.png,3,0.2316623263888889
0286_4.png,1,0286.png,4,0.19639756944444445
0286_5.png,1,0286.png,5,0.3083767361111111
0286_6.png,0,0286.png,6,0.0
0286_7.png,0,0286.png,7,0.0
0286_8.png,0,0286.png,8,0.0
0287_0.png,1,0287.png,0,0.04079861111111111
0287_1.png,1,0287.png,1,0.9351128472222222
0287_2.png,0,0287.png,2,0.0
0287_3.png,0,0287.png,3,0.0
0287_4.png,1,0287.png,4,1.0964626736111112
0287_5.png,0,0287.png,5,0.0
0287_6.png,0,0287.png,6,0.0
0287_7.png,1,0287.png,7,0.6424696180555556
0287_8.png,0,0287.png,8,0.0
0288_0.png,1,0288.png,0,0.589626736111111
0288_1.png,0,0288.png,1,0.0
0288_2.png,1,0288.png,2,0.03819444444444445
0288_3.png,1,0288.png,3,0.09071180555555555
0288_4.png,0,0288.png,4,0.0
0288_5.png,0,0288.png,5,0.0
0288_6.png,0,0288.png,6,0.0
0288_7.png,0,0288.png,7,0.0
0288_8.png,0,0288.png,8,0.0
0289_0.png,1,0289.png,0,1.884982638888889
0289_1.png,1,0289.png,1,0.85546875
0289_2.png,0,0289.png,2,0.0
0289_3.png,1,0289.png,3,1.4202473958333333
0289_4.png,1,0289.png,4,2.7299262152777777
0289_5.png,0,0289.png,5,0.0
0289_6.png,0,0289.png,6,0.0
0289_7.png,1,0289.png,7,0.20377604166666666
0289_8.png,0,0289.png,8,0.0
0290_0.png,0,0290.png,0,0.0
0290_1.png,0,0290.png,1,0.0
0290_2.png,0,0290.png,2,0.0
0290_3.png,0,0290.png,3,0.0
0290_4.png,0,0290.png,4,0.0
0290_5.png,0,0290.png,5,0.0
0290_6.png,0,0290.png,6,0.0
0290_7.png,0,0290.png,7,0.0
0290_8.png,0,0290.png,8,0.0
0291_0.png,1,0291.png,0,2.815321180555556
0291_1.png,1,0291.png,1,2.7548828125
0291_2.png,1,0291.png,2,3.7262369791666665
0291_3.png,1,0291.png,3,1.3308376736111112
0291_4.png,1,0291.png,4,4.496202256944445
0291_5.png,1,0291.png,5,3.394422743055556
0291_6.png,0,0291.png,6,0.0
0291_7.png,1,0291.png,7,0.1521267361111111
0291_8.png,1,0291.png,8,0.02300347222222222
0292_0.png,0,0292.png,0,0.0
0292_1.png,1,0292.png,1,0.2052951388888889
0292_2.png,0,0292.png,2,0.0
0292_3.png,0,0292.png,3,0.0
0292_4.png,1,0292.png,4,0.03331163194444444
0292_5.png,0,0292.png,5,0.0
0292_6.png,0,0292.png,6,0.0
0292_7.png,0,0292.png,7,0.0
0292_8.png,0,0292.png,8,0.0
0293_0.png,1,0293.png,0,0.33083767361111116
0293_1.png,1,0293.png,1,0.20768229166666666
0293_2.png,1,0293.png,2,0.24088541666666669
0293_3.png,1,0293.png,3,0.10112847222222222
0293_4.png,1,0293.png,4,0.07042100694444445
0293_5.png,1,0293.png,5,0.10188802083333333
0293_6.png,0,0293.png,6,0.0
0293_7.png,0,0293.png,7,0.0
0293_8.png,0,0293.png,8,0.0
0294_0.png,1,0294.png,0,0.16124131944444445
0294_1.png,1,0294.png,1,1.1949869791666667
0294_2.png,1,0294.png,2,0.1704644097222222
0294_3.png,1,0294.png,3,0.0810546875
0294_4.png,1,0294.png,4,2.728407118055556
0294_5.png,1,0294.png,5,0.23263888888888887
0294_6.png,0,0294.png,6,0.0
0294_7.png,0,0294.png,7,0.0
0294_8.png,0,0294.png,8,0.0
0295_0.png,0,0295.png,0,0.0
0295_1.png,0,0295.png,1,0.0
0295_2.png,0,0295.png,2,0.0
0295_3.png,0,0295.png,3,0.0
0295_4.png,0,0295.png,4,0.0
0295_5.png,0,0295.png,5,0.0
0295_6.png,0,0295.png,6,0.0
0295_7.png,0,0295.png,7,0.0
0295_8.png,0,0295.png,8,0.0
0296_0.png,1,0296.png,0,0.2878689236111111
0296_1.png,1,0296.png,1,1.630425347222222
0296_2.png,1,0296.png,2,1.893988715277778
0296_3.png,1,0296.png,3,0.3783637152777778
0296_4.png,1,0296.png,4,1.1133897569444444
0296_5.png,1,0296.png,5,1.4562717013888888
0296_6.png,0,0296.png,6,0.0
0296_7.png,0,0296.png,7,0.0
0296_8.png,1,0296.png,8,0.10655381944444445
0297_0.png,0,0297.png,0,0.0
0297_1.png,1,0297.png,1,0.3810763888888889
0297_2.png,0,0297.png,2,0.0
0297_3.png,0,0297.png,3,0.0
0297_4.png,1,0297.png,4,0.6744791666666666
0297_5.png,0,0297.png,5,0.0
0297_6.png,0,0297.png,6,0.0
0297_7.png,1,0297.png,7,0.058051215277777776
0297_8.png,0,0297.png,8,0.0
0298_0.png,1,0298.png,0,0.04969618055555555
0298_1.png,1,0298.png,1,0.2578125
0298_2.png,1,0298.png,2,0.2841796875
0298_3.png,0,0298.png,3,0.0
0298_4.png,1,0298.png,4,0.10828993055555555
0298_5.png,1,0298.png,5,0.1154513888888889
0298_6.png,0,0298.png,6,0.0
0298_7.png,0,0298.png,7,0.0
0298_8.png,0,0298.png,8,0.0
0299_0.png,1,0299.png,0,0.829318576388889
0299_1.png,1,0299.png,1,2.591362847222222
0299_2.png,1,0299.png,2,0.2541232638888889
0299_3.png,1,0299.png,3,0.38671875
0299_4.png,1,0299.png,4,2.3226996527777777
0299_5.png,1,0299.png,5,0.19704861111111113
0299_6.png,0,0299.png,6,0.0
0299_7.png,0,0299.png,7,0.0
0299_8.png,0,0299.png,8,0.0
0300_0.png,1,0300.png,0,0.08365885416666667
0300_1.png,0,0300.png,1,0.0
0300_2.png,0,0300.png,2,0.0
0300_3.png,0,0300.png,3,0.0
0300_4.png,0,0300.png,4,0.0
0300_5.png,0,0300.png,5,0.0
0300_6.png,0,0300.png,6,0.0
0300_7.png,0,0300.png,7,0.0
0300_8.png,0,0300.png,8,0.0
0301_0.png,1,0301.png,0,1.4714626736111112
0301_1.png,1,0301.png,1,1.1009114583333333
0301_2.png,1,0301.png,2,1.3777126736111112
0301_3.png,1,0301.png,3,2.6383463541666665
0301_4.png,1,0301.png,4,1.1311848958333335
0301_5.png,1,0301.png,5,2.042209201388889
0301_6.png,1,0301.png,6,0.016818576388888888
0301_7.png,1,0301.png,7,0.054144965277777776
0301_8.png,1,0301.png,8,0.15711805555555555
0302_0.png,1,0302.png,0,0.014973958333333332
0302_1.png,1,0302.png,1,0.4144965277777778
0302_2.png,1,0302.png,2,0.07899305555555555
0302_3.png,0,0302.png,3,0.0
0302_4.png,1,0302.png,4,0.1255425347222222
0302_5.png,0,0302.png,5,0.0
0302_6.png,0,0302.png,6,0.0
0302_7.png,0,0302.png,7,0.0
0302_8.png,0,0302.png,8,0.0
0303_0.png,1,0303.png,0,1.2483723958333333
0303_1.png,0,0303.png,1,0.0
0303_2.png,0,0303.png,2,0.0
0303_3.png,1,0303.png,3,1.4805772569444444
0303_4.png,0,0303.png,4,0.0
0303_5.png,0,0303.png,5,0.0
0303_6.png,0,0303.png,6,0.0
0303_7.png,0,0303.png,7,0.0
0303_8.png,0,0303.png,8,0.0
0304_0.png,0,0304.png,0,0.0
0304_1.png,0,0304.png,1,0.0
0304_2.png,0,0304.png,2,0.0
0304_3.png,0,0304.png,3,0.0
0304_4.png,0,0304.png,4,0.0
0304_5.png,0,0304.png,5,0.0
0304_6.png,0,0304.png,6,0.0
0304_7.png,0,0304.png,7,0.0
0304_8.png,0,0304.png,8,0.0
0305_0.png,1,0305.png,0,0.4354383680555555
0305_1.png,1,0305.png,1,0.8235677083333334
0305_2.png,1,0305.png,2,2.4014756944444446
0305_3.png,0,0305.png,3,0.0
0305_4.png,1,0305.png,4,0.5658637152777778
0305_5.png,1,0305.png,5,2.0817057291666665
0305_6.png,0,0305.png,6,0.0
0305_7.png,0,0305.png,7,0.0
0305_8.png,0,0305.png,8,0.0
0306_0.png,0,0306.png,0,0.0
0306_1.png,1,0306.png,1,2.1039496527777777
0306_2.png,1,0306.png,2,1.5403645833333333
0306_3.png,1,0306.png,3,0.00043402777777777775
0306_4.png,1,0306.png,4,1.396484375
0306_5.png,1,0306.png,5,0.55859375
0306_6.png,0,0306.png,6,0.0
0306_7.png,1,0306.png,7,0.6984592013888888
0306_8.png,0,0306.png,8,0.0
0307_0.png,1,0307.png,0,0.14344618055555555
0307_1.png,1,0307.png,1,0.4858940972222222
0307_2.png,1,0307.png,2,0.02007378472222222
0307_3.png,0,0307.png,3,0.0
0307_4.png,1,0307.png,4,0.12348090277777778
0307_5.png,0,0307.png,5,0.0
0307_6.png,0,0307.png,6,0.0
0307_7.png,0,0307.png,7,0.0
0307_8.png,0,0307.png,8,0.0
0308_0.png,1,0308.png,0,0.1494140625
0308_1.png,1,0308.png,1,2.771484375
0308_2.png,1,0308.png,2,1.3919270833333335
0308_3.png,0,0308.png,3,0.0
0308_4.png,1,0308.png,4,1.1504991319444444
0308_5.png,1,0308.png,5,1.2137586805555556
0308_6.png,0,0308.png,6,0.0
0308_7.png,0,0308.png,7,0.0
0308_8.png,0,0308.png,8,0.0
0309_0.png,0,0309.png,0,0.0
0309_1.png,0,0309.png,1,0.0
0309_2.png,0,0309.png,2,0.0
0309_3.png,0,0309.png,3,0.0
0309_4.png,0,0309.png,4,0.0
0309_5.png,0,0309.png,5,0.0
0309_6.png,0,0309.png,6,0.0
0309_7.png,0,0309.png,7,0.0
0309_8.png,0,0309.png,8,0.0
0310_0.png,1,0310.png,0,2.0795355902777777
0310_1.png,1,0310.png,1,2.811306423611111
0310_2.png,1,0310.png,2,2.374348958333333
0310_3.png,1,0310.png,3,3.065212673611111
0310_4.png,1,0310.png,4,2.1342230902777777
0310_5.png,1,0310.png,5,3.2905815972222223
0310_6.png,1,0310.png,6,0.2580295138888889
0310_7.png,1,0310.png,7,0.06315104166666666
0310_8.png,1,0310.png,8,0.33984375
0311_0.png,0,0311.png,0,0.0
0311_1.png,1,0311.png,1,1.390625
0311_2.png,1,0311.png,2,0.1550564236111111
0311_3.png,0,0311.png,3,0.0
0311_4.png,1,0311.png,4,0.9645182291666667
0311_5.png,1,0311.png,5,0.011610243055555556
0311_6.png,0,0311.png,6,0.0
0311_7.png,1,0311.png,7,0.711697048611111
0311_8.png,0,0311.png,8,0.0
0312_0.png,1,0312.png,0,0.33984375
0312_1.png,0,0312.png,1,0.0
0312_2.png,1,0312.png,2,0.013454861111111112
0312_3.png,1,0312.png,3,0.12087673611111112
0312_4.png,0,0312.png,4,0.0
0312_5.png,0,0312.png,5,0.0
0312_6.png,0,0312.png,6,0.0
0312_7.png,0,0312.png,7,0.0
0312_8.png,0,0312.png,8,0.0
0313_0.png,1,0313.png,0,0.7316623263888888
0313_1.png,1,0313.png,1,0.7828776041666667
0313_2.png,1,0313.png,2,0.8260633680555556
0313_3.png,1,0313.png,3,0.2547743055555556
0313_4.png,1,0313.png,4,0.38639322916666663
0313_5.png,1,0313.png,5,0.09917534722222222
0313_6.png,0,0313.png,6,0.0
0313_7.png,0,0313.png,7,0.0
0313_8.png,0,0313.png,8,0.0
0314_0.png,0,0314.png,0,0.0
0314_1.png,0,0314.png,1,0.0
0314_2.png,0,0314.png,2,0.0
0314_3.png,0,0314.png,3,0.0
0314_4.png,0,0314.png,4,0.0
0314_5.png,0,0314.png,5,0.0
0314_6.png,0,0314.png,6,0.0
0314_7.png,0,0314.png,7,0.0
0314_8.png,0,0314.png,8,0.0
0315_0.png,1,0315.png,0,1.6400824652777777
0315_1.png,1,0315.png,1,1.6193576388888888
0315_2.png,1,0315.png,2,2.351345486111111
0315_3.png,1,0315.png,3,0.6644965277777778
0315_4.png,1,0315.png,4,2.3292100694444446
0315_5.png,1,0315.png,5,1.901909722222222
0315_6.png,0,0315.png,6,0.0
0315_7.png,1,0315.png,7,0.07899305555555555
0315_8.png,1,0315.png,8,0.016818576388888888
0316_0.png,0,0316.png,0,0.0
0316_1.png,1,0316.png,1,0.2368706597222222
0316_2.png,0,0316.png,2,0.0
0316_3.png,0,0316.png,3,0.0
0316_4.png,1,0316.png,4,0.7180989583333334
0316_5.png,0,0316.png,5,0.0
0316_6.png,0,0316.png,6,0.0
0316_7.png,1,0316.png,7,0.00032552083333333337
0316_8.png,0,0316.png,8,0.0
0317_0.png,1,0317.png,0,0.17588975694444445
0317_1.png,1,0317.png,1,0.23068576388888887
0317_2.png,0,0317.png,2,0.0
0317_3.png,1,0317.png,3,0.028971354166666668
0317_4.png,1,0317.png,4,0.21820746527777776
0317_5.png,0,0317.png,5,0.0
0317_6.png,0,0317.png,6,0.0
0317_7.png,0,0317.png,7,0.0
0317_8.png,0,0317.png,8,0.0
0318_0.png,1,0318.png,0,0.40256076388888884
0318_1.png,1,0318.png,1,0.04220920138888889
0318_2.png,0,0318.png,2,0.0
0318_3.png,1,0318.png,3,0.24251302083333334
0318_4.png,1,0318.png,4,0.009765625
0318_5.png,0,0318.png,5,0.0
0318_6.png,0,0318.png,6,0.0
0318_7.png,0,0318.png,7,0.0
0318_8.png,0,0318.png,8,0.0
0319_0.png,1,0319.png,0,0.15711805555555555
0319_1.png,1,0319.png,1,1.1853298611111112
0319_2.png,1,0319.png,2,1.4310980902777777
0319_3.png,1,0319.png,3,0.2573784722222222
0319_4.png,1,0319.png,4,1.7663845486111112
0319_5.png,1,0319.png,5,3.6528862847222223
0319_6.png,0,0319.png,6,0.0
0319_7.png,1,0319.png,7,0.3408203125
0319_8.png,1,0319.png,8,1.599609375
0320_0.png,0,0320.png,0,0.0
0320_1.png,1,0320.png,1,0.5864800347222222
0320_2.png,1,0320.png,2,0.4120008680555555
0320_3.png,0,0320.png,3,0.0
0320_4.png,1,0320.png,4,0.7634548611111112
0320_5.png,1,0320.png,5,0.8177083333333333
0320_6.png,0,0320.png,6,0.0
0320_7.png,0,0320.png,7,0.0
0320_8.png,1,0320.png,8,0.12250434027777778
0321_0.png,0,0321.png,0,0.0
0321_1.png,1,0321.png,1,0.6868489583333334
0321_2.png,0,0321.png,2,0.0
0321_3.png,0,0321.png,3,0.0
0321_4.png,1,0321.png,4,0.8147786458333334
0321_5.png,0,0321.png,5,0.0
0321_6.png,0,0321.png,6,0.0
0321_7.png,1,0321.png,7,0.10991753472222224
0321_8.png,0,0321.png,8,0.0
0322_0.png,0,0322.png,0,0.0
0322_1.png,1,0322.png,1,0.2760416666666667
0322_2.png,1,0322.png,2,0.23795572916666666
0322_3.png,0,0322.png,3,0.0
0322_4.png,1,0322.png,4,0.0322265625
0322_5.png,1,0322.png,5,0.17567274305555555
0322_6.png,0,0322.png,6,0.0
0322_7.png,0,0322.png,7,0.0
0322_8.png,0,0322.png,8,0.0
0323_0.png,0,0323.png,0,0.0
0323_1.png,0,0323.png,1,0.0
0323_2.png,0,0323.png,2,0.0
0323_3.png,0,0323.png,3,0.0
0323_4.png,0,0323.png,4,0.0
0323_5.png,0,0323.png,5,0.0
0323_6.png,0,0323.png,6,0.0
0323_7.png,0,0323.png,7,0.0
0323_8.png,0,0323.png,8,0.0
0324_0.png,1,0324.png,0,2.6133897569444446
0324_1.png,1,0324.png,1,2.9576822916666665
0324_2.png,1,0324.png,2,1.3121744791666667
0324_3.png,1,0324.png,3,4.165147569444445
0324_4.png,1,0324.png,4,5.355034722222222
0324_5.png,1,0324.png,5,2.178927951388889
0324_6.png,1,0324.png,6,0.4292534722222222
0324_7.png,1,0324.png,7,0.6153428819444444
0324_8.png,0,0324.png,8,0.0
0325_0.png,0,0325.png,0,0.0
0325_1.png,1,0325.png,1,0.2449001736111111
0325_2.png,0,0325.png,2,0.0
0325_3.png,0,0325.png,3,0.0
0325_4.png,1,0325.png,4,0.039605034722222224
0325_5.png,0,0325.png,5,0.0
0325_6.png,0,0325.png,6,0.0
0325_7.png,0,0325.png,7,0.0
0325_8.png,0,0325.png,8,0.0
0326_0.png,1,0326.png,0,0.4147135416666667
0326_1.png,1,0326.png,1,0.5364583333333334
0326_2.png,1,0326.png,2,0.22862413194444445
0326_3.png,1,0326.png,3,0.08799913194444445
0326_4.png,1,0326.png,4,0.12337239583333334
0326_5.png,1,0326.png,5,0.078125
0326_6.png,0,0326.png,6,0.0
0326_7.png,0,0326.png,7,0.0
0326_8.png,0,0326.png,8,0.0
0327_0.png,1,0327.png,0,0.6086154513888888
0327_1.png,1,0327.png,1,0.3363715277777778
0327_2.png,1,0327.png,2,0.3800998263888889
0327_3.png,1,0327.png,3,0.509982638888889
0327_4.png,1,0327.png,4,0.005533854166666666
0327_5.png,1,0327.png,5,0.010959201388888888
0327_6.png,0,0327.png,6,0.0
0327_7.png,0,0327.png,7,0.0
0327_8.png,0,0327.png,8,0.0
0328_0.png,1,0328.png,0,0.2152777777777778
0328_1.png,1,0328.png,1,0.22688802083333331
0328_2.png,1,0328.png,2,0.2513020833333333
0328_3.png,1,0328.png,3,0.20865885416666669
0328_4.png,1,0328.png,4,0.014756944444444444
0328_5.png,1,0328.png,5,0.023111979166666668
0328_6.png,0,0328.png,6,0.0
0328_7.png,0,0328.png,7,0.0
0328_8.png,0,0328.png,8,0.0
0329_0.png,1,0329.png,0,0.3539496527777778
0329_1.png,1,0329.png,1,1.4971788194444444
0329_2.png,1,0329.png,2,0.6332465277777778
0329_3.png,1,0329.png,3,0.11707899305555555
0329_4.png,1,0329.png,4,3.5005425347222223
0329_5.png,1,0329.png,5,1.4151475694444444
0329_6.png,0,0329.png,6,0.0
0329_7.png,1,0329.png,7,1.723090277777778
0329_8.png,1,0329.png,8,0.3553602430555555
0330_0.png,0,0330.png,0,0.0
0330_1.png,1,0330.png,1,0.3345269097222222
0330_2.png,0,0330.png,2,0.0
0330_3.png,0,0330.png,3,0.0
0330_4.png,1,0330.png,4,0.2630208333333333
0330_5.png,0,0330.png,5,0.0
0330_6.png,0,0330.png,6,0.0
0330_7.png,0,0330.png,7,0.0
0330_8.png,0,0330.png,8,0.0
0331_0.png,1,0331.png,0,0.19129774305555555
0331_1.png,1,0331.png,1,0.2380642361111111
0331_2.png,1,0331.png,2,0.2580295138888889
0331_3.png,0,0331.png,3,0.0
0331_4.png,1,0331.png,4,0.1193576388888889
0331_5.png,1,0331.png,5,0.009657118055555556
0331_6.png,0,0331.png,6,0.0
0331_7.png,0,0331.png,7,0.0
0331_8.png,0,0331.png,8,0.0
0332_0.png,1,0332.png,0,0.814236111111111
0332_1.png,1,0332.png,1,1.05859375
0332_2.png,1,0332.png,2,0.5210503472222222
0332_3.png,1,0332.png,3,0.2170138888888889
0332_4.png,1,0332.png,4,0.8989800347222222
0332_5.png,1,0332.png,5,0.08626302083333333
0332_6.png,1,0332.png,6,0.0015190972222222222
0332_7.png,1,0332.png,7,0.00021701388888888888
0332_8.png,0,0332.png,8,0.0
0333_0.png,1,0333.png,0,0.8145616319444444
0333_1.png,1,0333.png,1,1.2332899305555556
0333_2.png,1,0333.png,2,1.2287326388888888
0333_3.png,1,0333.png,3,1.3975694444444444
0333_4.png,1,0333.png,4,1.5726996527777777
0333_5.png,1,0333.png,5,1.5534939236111112
0333_6.png,1,0333.png,6,0.087890625
0333_7.png,1,0333.png,7,0.14008246527777776
0333_8.png,0,0333.png,8,0.0
0334_0.png,0,0334.png,0,0.0
0334_1.png,1,0334.png,1,0.3067491319444444
0334_2.png,0,0334.png,2,0.0
0334_3.png,0,0334.png,3,0.0
0334_4.png,1,0334.png,4,0.2641059027777778
0334_5.png,0,0334.png,5,0.0
0334_6.png,0,0334.png,6,0.0
0334_7.png,0,0334.png,7,0.0
0334_8.png,0,0334.png,8,0.0
0335_0.png,1,0335.png,0,0.053385416666666664
0335_1.png,1,0335.png,1,0.3907335069444445
0335_2.png,1,0335.png,2,0.006076388888888889
0335_3.png,0,0335.png,3,0.0
0335_4.png,1,0335.png,4,0.1174045138888889
0335_5.png,0,0335.png,5,0.0
0335_6.png,0,0335.png,6,0.0
0335_7.png,0,0335.png,7,0.0
0335_8.png,0,0335.png,8,0.0
0336_0.png,1,0336.png,0,1.0993923611111112
0336_1.png,1,0336.png,1,0.31694878472222227
0336_2.png,0,0336.png,2,0.0
0336_3.png,1,0336.png,3,0.4325086805555556
0336_4.png,1,0336.png,4,0.05946180555555556
0336_5.png,0,0336.png,5,0.0
0336_6.png,0,0336.png,6,0.0
0336_7.png,0,0336.png,7,0.0
0336_8.png,0,0336.png,8,0.0
0337_0.png,0,0337.png,0,0.0
0337_1.png,0,0337.png,1,0.0
0337_2.png,0,0337.png,2,0.0
0337_3.png,0,0337.png,3,0.0
0337_4.png,0,0337.png,4,0.0
0337_5.png,0,0337.png,5,0.0
0337_6.png,0,0337.png,6,0.0
0337_7.png,0,0337.png,7,0.0
0337_8.png,0,0337.png,8,0.0
0338_0.png,1,0338.png,0,1.8502604166666665
0338_1.png,1,0338.png,1,1.9320746527777777
0338_2.png,1,0338.png,2,1.006401909722222
0338_3.png,1,0338.png,3,2.298611111111111
0338_4.png,1,0338.png,4,2.682074652777778
0338_5.png,1,0338.png,5,1.0
0338_6.png,1,0338.png,6,0.20496961805555555
0338_7.png,1,0338.png,7,0.2222222222222222
0338_8.png,0,0338.png,8,0.0
